X_m,Y_m,Z_m,Depth_m,Temperature_C,Rock_Stress_MPa,Gas_ppm,Water_Seepage_Prob,Collapse_Risk
1448.075454525164,364.58493980920537,-142.20449411664924,142.20449411664924,22.445439857445713,7.022528518466989,15.703136230903112,0.09279950063406689,0.18572112597844095
550.501563990239,2706.1790535853047,-218.51735084727437,218.51735084727437,23.545968051055485,5.018193226964227,51.51778541497461,0.18765908692833078,0.2738448178896642
2127.85992001819,1427.7408185773008,-551.6824054127867,551.6824054127867,31.912984000218973,20.31289558280187,56.89013648228159,0.48830539996469996,0.533475445522529
2962.886344685232,1292.3804022588206,-966.7307069264956,966.7307069264956,44.99669994909861,27.149689590883636,98.52532768905368,0.7647468002489934,0.7601824152508662
274.92461785757814,2610.8625005950335,-700.3698594215668,700.3698594215668,36.20451823970912,20.344810720732564,95.74736657309327,0.5235144956206813,0.6273961239643528
774.846094589826,512.8412711093905,-286.3168154125683,286.3168154125683,27.60574485004499,10.813830357423278,25.806780493532834,0.2002988732474031,0.2031526743208848
2203.636110205425,2015.4610827015897,-720.9415861939048,720.9415861939048,38.00204124879618,21.440180925980787,87.54822612971341,0.6079258181143219,0.5596486363644689
1898.6620835267165,364.67352811789044,-931.3800366892656,931.3800366892656,40.401615428995086,29.43834669035177,82.13332518364395,0.7478271056926007,0.7901739955378096
1057.770878520539,2873.899160197938,-220.33039411898037,220.33039411898037,21.410441218749412,6.94517591054009,33.10023476593487,0.21200007967987,0.26946069849697757
1428.528913847403,195.61385611503678,-485.5006976184274,485.5006976184274,30.5162022308928,12.006657076391178,51.28636374551488,0.36729867206910155,0.3741578859704587
224.18471575412434,2230.004470527717,-267.4373167279978,267.4373167279978,26.166400118267774,6.146818148832063,25.865235846203085,0.3017383228693228,0.3042454955327957
1674.5292193821447,1719.1644705321578,-726.4736054886052,726.4736054886052,36.50111375857141,25.424856223011883,90.4872433022155,0.6351143965829675,0.7209057573957542
1802.392451791724,2439.49475939491,-385.95929110293076,385.95929110293076,28.041671815318946,10.444785482054229,49.92104984999538,0.25961682192636026,0.3318918123743791
1347.40354357432,590.9954348485946,-864.9357940226718,864.9357940226718,38.44692326936158,27.209643189544828,111.62132170613737,0.6687434756511303,0.8244703150903426
1237.3933482081334,174.33794113780166,-357.84386033650793,357.84386033650793,28.359877737088794,11.456981595251689,61.56070103391886,0.23750233251738478,0.33750200782809214
2975.8676987835183,1308.7102902703552,-126.89697831243463,126.89697831243463,23.621419026414326,5.012622400412655,22.8597047055286,0.09683384467652967,0.15382817393403136
1450.5407097369896,2627.45087585756,-343.42045712387403,343.42045712387403,29.004196079044775,9.441548723304885,42.66763146195595,0.23957475475170942,0.39288797264591024
928.733124858303,2021.2864594059574,-851.6221394758297,851.6221394758297,40.054750899185684,25.948985630493535,95.95809999908553,0.6323027530650731,0.7735298858474771
1292.1154423683204,2425.4113369261563,-381.38886154600294,381.38886154600294,28.339640905059472,10.213238305078157,47.84677984084415,0.32270599585465626,0.2919076299204225
2777.1753018264794,950.5142888215612,-640.3210854318739,640.3210854318739,35.320031644929536,21.522575321757746,90.30982360882396,0.571143914519268,0.7001660709598879
804.6259557247824,2590.9929689039373,-985.6219357084391,985.6219357084391,43.86079629301608,32.04703861995028,104.33710911799332,0.7685547482235077,0.89663456300811
1199.7482688564244,705.9922447168478,-446.2591687263582,446.2591687263582,29.719247269265825,15.615900584605313,61.74841498678861,0.3428023133660609,0.490151607664698
1543.1909826736946,2933.596207366913,-98.54166282034379,98.54166282034379,17.844011486004426,4.569384075775571,9.822627786708935,0.056664192157158774,0.105652723052058
1364.2364229056625,2765.866994437454,-462.4733450234567,462.4733450234567,25.441502712202286,15.547892573691728,66.61631906559683,0.42740587424812626,0.5011588467299719
2010.1652746033217,2272.4978084380964,-841.2805676913162,841.2805676913162,41.26689934235734,24.09620585594003,76.23397526179032,0.6492232815554245,0.6897297412956406
497.0866818953984,2012.366773424693,-778.0826235634207,778.0826235634207,37.990412781318504,23.168605871135195,87.82396044399755,0.5812511781368933,0.6523189236963692
29.432720651818123,181.53794259430543,-312.4900159558333,312.4900159558333,26.170309385302826,6.034448178140751,49.94236292904682,0.2758022656048924,0.30583439445084915
184.50596827838316,1056.365270632622,-541.9146184440146,541.9146184440146,32.33493291161984,14.53197321056869,68.4511334772601,0.4588990196885075,0.5082698199302116
2652.2069277616174,2302.0513152489016,-435.01453180145575,435.01453180145575,30.44366109683311,16.0858309567899,37.287227140593174,0.31124033162342846,0.4185608963843807
2364.1347480748263,2834.5469598466034,-154.66035832027322,154.66035832027322,21.018282134211717,2.333917832044955,17.81481591372745,0.05115898786609149,0.0
1666.6212132684798,2803.5936781934784,-889.131583017258,889.131583017258,41.34500946449147,29.046431095405207,103.69622199525509,0.7235332029438813,0.7859346434849293
2246.751391304665,296.3356008654676,-950.8758591743718,950.8758591743718,41.82378961592475,30.424067346972237,86.69850930717553,0.8356026785794792,0.8267586919858319
1255.9267638970211,2916.9680950003462,-455.6322873083418,455.6322873083418,28.395714674562562,13.945660322444617,55.90038664468858,0.34840801763979723,0.3586225881168158
1656.5720438171275,1501.1626006637916,-567.2210415682928,567.2210415682928,32.095979623876175,17.022473806424237,63.461847036741624,0.47178232183440716,0.42760931026346305
2155.7238302815986,1898.3904693244426,-110.47132511632023,110.47132511632023,23.415570590786725,3.4465665160724734,33.25587624410793,0.09706865092121042,0.16712547830111113
1322.6951670466276,529.2451198455235,-491.05206910376364,491.05206910376364,27.92912035051839,12.017788566690234,69.04588729487512,0.40340435717085527,0.4504619039590154
1604.2060287401898,2651.834029039407,-288.37462855486524,288.37462855486524,23.726806825389374,9.918047067687237,58.02782693650608,0.3111466873024976,0.34271231812769476
789.8190315305311,700.045402195579,-624.6297407166954,624.6297407166954,33.97250695248209,16.70285823512372,70.87122332417974,0.5269594709883195,0.4776147465388867
2914.736603196656,1185.9845280039003,-550.2818006798727,550.2818006798727,32.70520424997103,17.795517870398708,82.80726397862938,0.3862643475221457,0.563962657344376
2399.768196813676,401.15973505903867,-754.9570890501346,754.9570890501346,37.35302010320525,22.00295625091699,95.70283739171481,0.6987797334254494,0.6468946388954582
1138.8354749277414,1562.2880889512155,-602.601786608304,602.601786608304,32.190117289355854,18.090783583834305,69.5057270091065,0.5283136310848288,0.46321312203041065
1486.3934435693548,1967.7070907519303,-599.7632224731225,599.7632224731225,34.49601192290747,20.19318106918613,49.85207432846178,0.49662061816009606,0.4427102035968721
397.0960322664395,2585.133689482919,-877.0262577755216,877.0262577755216,38.2763480838924,27.745521116446113,80.42959853305847,0.7233520823702795,0.6254367466847691
1609.6227008533488,847.4312061108196,-156.27652181023183,156.27652181023183,20.288431835453235,4.656871400160521,58.65913993963356,0.06903102348247017,0.2457389516470111
2531.2685516459296,2739.887261817116,-74.71132623402157,74.71132623402157,18.170869569269776,2.0723211380337863,4.909004458838574,0.042798559989510064,0.0
44.92254036112864,1664.8219750204062,-716.6278508180006,716.6278508180006,33.43912809439732,24.764786944994064,63.557512301992475,0.5551169210525194,0.615976575750232
2206.6145657373686,559.1666645902185,-556.9236665364117,556.9236665364117,28.351939610765008,16.368026303157457,64.06816129763746,0.5096798829534493,0.5838637825917106
2832.1050081742765,377.3427146815985,-372.1454430928808,372.1454430928808,26.972565097398235,13.300744504068383,46.019587891122455,0.3303531050939942,0.5134569968129201
2930.6206889122786,187.26794138522018,-225.0987827553822,225.0987827553822,24.655870012462884,6.517193758505693,2.609879450014205,0.23661702086971015,0.1740761376926254
2022.6801939672762,1952.147680482336,-298.8521437239352,298.8521437239352,25.022917867549488,10.983145175672535,27.335821119590435,0.21134593136897442,0.2604124706246572
1062.4907788701526,2538.450091773771,-315.94441711720714,315.94441711720714,23.85504279237618,10.155380333843016,32.95453283738911,0.23415199231425818,0.2994386450433424
417.1845375975869,896.4288306014241,-436.2240806967678,436.2240806967678,28.505026309805935,14.12968167986618,57.81456818261938,0.366552044212229,0.3240863732918979
2872.36036157211,2447.206393940038,-994.8371151465258,994.8371151465258,45.13172158669068,28.88790720912116,109.58679061844116,0.7895000920746958,0.8337878569184807
1407.0314614432295,38.357511241914885,-881.9601977268951,881.9601977268951,41.75394790437118,24.549635056462492,98.44186210844325,0.8171856813891014,0.8421927922126005
2661.1699144436648,2243.6690618599796,-842.5287201974245,842.5287201974245,39.00297958970917,25.683869460025527,95.49462294267337,0.5845563228722302,0.7243459328923952
2465.842669666262,1722.704460440522,-600.4967686815271,600.4967686815271,34.632010918989494,18.470464292749348,74.4923983560664,0.5828275888797856,0.6250991177000598
897.8372108649207,1710.7851558240327,-205.78468808199236,205.78468808199236,24.569068234206974,1.9603003647015855,35.23253623112111,0.20195507918951722,0.21934352016357128
1146.099180888023,2124.3571592197727,-571.9882309531902,571.9882309531902,30.202329129853414,16.8818876011908,73.54907964468654,0.4551514262759671,0.5115188135467643
2081.9599188847433,1444.8698617195762,-823.7790390138913,823.7790390138913,38.38975239781205,22.928974714393227,101.03127269109196,0.6127041644859171,0.6883507998575487
2879.32135444862,1113.8511190619463,-879.6499390617199,879.6499390617199,40.218407662436704,28.454452047069786,86.01640219369152,0.711196320517069,0.77360071520327
1320.8896399526095,2100.6931391255002,-290.3977369753023,290.3977369753023,27.017863392606202,6.820930605005747,34.600510857298914,0.2430421895991705,0.2964092829085648
1446.4802767613662,161.94363023688817,-521.9356731039425,521.9356731039425,31.33402422875496,14.16821266379477,38.62848627671502,0.4316480525521838,0.3634837263481971
2180.1394398297602,112.87071131846682,-208.47872233125574,208.47872233125574,21.500060994712072,6.149275884761936,40.619037515740565,0.08687388692825296,0.18368848680583677
2780.7833330288945,2738.306096981323,-727.0752668740766,727.0752668740766,35.47565108591979,17.76515427539545,79.370986124225,0.48960377142761685,0.6480241895372155
722.9881576580433,2937.162178230081,-578.8423825270493,578.8423825270493,29.713042787847193,15.999173332957374,63.77568983620462,0.48994997791478817,0.4849914650228365
645.1471764290775,115.30790871701224,-660.3218726334542,660.3218726334542,36.30904855823381,15.98874361055754,74.04368277073216,0.5603430644721313,0.5174270102306626
434.7200928080555,2368.604904358217,-611.2534849718138,611.2534849718138,34.03868687009183,18.420792510611797,87.8959012695362,0.4974352360224189,0.5632254346958908
2956.461386667112,2837.6601556962673,-937.5208166491454,937.5208166491454,42.05959458507213,27.924077503193935,99.25239307359656,0.7110229282701495,0.7864742647309118
1480.635943337639,616.9992722230743,-487.96597862057035,487.96597862057035,28.8726134711381,11.86213454616549,45.11351923652647,0.3261112160881523,0.3180149957132463
2870.8993330752833,1177.091574062714,-107.11757291330346,107.11757291330346,23.155336472095694,1.7665050281755776,22.336817978593018,0.11292466652509171,0.10847229429084869
2455.991974892989,1189.5621566585237,-610.532304387727,610.532304387727,34.88431640534295,18.530987716519714,51.99441493761789,0.5271770540450292,0.453743583608452
1918.6871768872932,749.359605802816,-837.2934103298671,837.2934103298671,40.29389961749367,24.116988656689188,81.8799878717391,0.7728681530162008,0.7140102971479867
182.15073375944712,870.5997644997298,-166.859726749068,166.859726749068,19.79915590397335,2.4869018537800063,33.130528583153016,0.11165429282152815,0.14884050023139062
1005.01197906193,2822.265234081336,-192.27069909040966,192.27069909040966,20.572096781905383,6.661751182406503,42.678709307387436,0.167787178296074,0.20222500028311047
1558.0633446383936,1173.4619684699858,-852.9656191155486,852.9656191155486,38.526480973091815,27.4000705617038,87.11911525631412,0.6875608914769492,0.7303109673252319
1779.3407660209152,141.26493719410738,-666.2338661497207,666.2338661497207,35.17313968002263,20.67126058638905,86.63330949851235,0.562821358060613,0.6114306183886513
1813.2197272437063,1780.1611845184166,-706.2290929379467,706.2290929379467,36.09016052802375,18.794633479892674,78.57134472002146,0.5224605493252983,0.5278149064308137
2191.7329847004767,562.0733676707215,-777.8830157786437,777.8830157786437,36.86585825093108,23.904993679824823,74.68118641834971,0.6153674194119144,0.6253404828406569
1430.3840895586839,2938.673669041255,-167.64417110570275,167.64417110570275,23.117112467231827,6.861229368216843,23.022722662740403,0.1594494111055148,0.22874286422563206
1359.5378535514126,572.722059619097,-537.4285363231277,537.4285363231277,32.16598079663766,19.53984210095793,67.9884639506355,0.5387834764365427,0.5397672836521239
1293.3733933586993,217.0537093411643,-486.4996298478624,486.4996298478624,31.17906241566041,12.064348044487808,64.29808137687357,0.36936395635232844,0.36802924596802244
1149.376152901215,600.1268442720332,-213.52288422016605,213.52288422016605,23.041627928952426,7.483909657696422,34.658193527107734,0.22528199581731162,0.2051629824465582
2253.547724511947,285.51623277096996,-906.927000557133,906.927000557133,42.42965795045656,31.09353844899487,100.62370919022163,0.7600174685397438,0.7975584096505373
621.6367920430883,2200.24998247771,-609.9863389621798,609.9863389621798,31.2536579616827,16.69633894561843,75.91133118386217,0.4674717931393936,0.5360701742793071
291.6701916556983,2899.771940305208,-792.8696103089403,792.8696103089403,38.10418931793043,20.917863868087412,73.44466363030918,0.6636202383345777,0.6190173627045236
